Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,mean,std_dev
-0.1024568717131141,-0.205950146056333,0.9383560263322456,-1.0921383055133904,-0.2191797131766221,-0.5604600773273423,1.1950812421548933,-0.0388135138240491,0.1718514445138192,0.8038463195274238,2.1982477104304565,0.0615031330035071,-0.6607767241548985,0.1417564504655519,-0.5504284126445864,0.22200976792759688,0.9667943649513591
-0.1024568717131141,-0.205950146056333,0.4753804908371322,-0.5805234066928531,-0.1877583508116845,-1.0921383055133904,-0.5604600773273423,1.1950812421548933,-0.0388135138240491,0.1718514445138192,0.8038463195274238,2.1982477104304565,0.0615031330035071,-0.6607767241548985,0.1417564504655519,0.14978178221175636,0.9998706682540024
-0.1024568717131141,-0.2733510316618617,-1.1589789296456174,1.024542942548048,-0.1563369884467469,-0.5805234066928531,-1.0921383055133904,-0.5604600773273423,1.1950812421548933,-0.0388135138240491,0.1718514445138192,0.8038463195274238,2.1982477104304565,0.0615031330035071,-0.6607767241548985,0.318313748882051,0.9900529692117116
-0.1024568717131141,-0.205950146056333,-0.6011770796515049,0.0314081389552398,-0.1092049448993405,1.024542942548048,-0.5805234066928531,-1.0921383055133904,-0.5604600773273423,1.1950812421548933,-0.0388135138240491,0.1718514445138192,0.8038463195274238,2.1982477104304565,0.0615031330035071,0.3153042494772243,0.9909656627259661
-0.1024568717131141,-0.205950146056333,0.9271999893323634,-1.1523282936099244,-0.0777835825344029,0.0314081389552398,1.024542942548048,-0.5805234066928531,-1.0921383055133904,-0.5604600773273423,1.1950812421548933,-0.0388135138240491,0.1718514445138192,0.8038463195274238,2.1982477104304565,-0.019753350926813785,0.8382488195182722
-0.1024568717131141,-0.1385492604507661,-0.6234891536512694,0.5229597084102664,-0.0306515389869965,-1.1523282936099244,0.0314081389552398,1.024542942548048,-0.5805234066928531,-1.0921383055133904,-0.5604600773273423,1.1950812421548933,-0.0388135138240491,0.1718514445138192,0.8038463195274238,-0.047842012038529516,0.8118758162829658
-0.0524608380854929,-0.1385492604507661,0.4809585093370733,0.1216931211000411,0.0164805045604098,0.5229597084102664,-1.1523282936099244,0.0314081389552398,1.024542942548048,-0.5805234066928531,-1.0921383055133904,-0.5604600773273423,1.1950812421548933,-0.0388135138240491,0.1718514445138192,-0.05285784437990733,0.81052153514209
-0.0524608380854929,-0.1385492604507661,-0.3445882286542132,0.7737513254791571,0.0636125481078162,0.1216931211000411,0.5229597084102664,-1.1523282936099244,0.0314081389552398,1.024542942548048,-0.5805234066928531,-1.0921383055133904,-0.5604600773273423,1.1950812421548933,-0.0388135138240491,0.028398639550413284,0.8517671659574688
-0.0024648044578433,-0.0711483748452374,0.6259869903355426,-1.192454952340947,0.0950339104727538,0.7737513254791571,0.1216931211000411,0.5229597084102664,-1.1523282936099244,0.0314081389552398,1.024542942548048,-0.5805234066928531,-1.0921383055133904,-0.5604600773273423,1.1950812421548933,-0.21035497989917076,0.8225210591454823
-0.0524608380854929,-0.1385492604507661,0.9885581928317156,-1.1824232876581913,0.1421659540201603,-1.192454952340947,0.7737513254791571,0.1216931211000411,0.5229597084102664,-1.1523282936099244,0.0314081389552398,1.024542942548048,-0.5805234066928531,-1.0921383055133904,-0.5604600773273423,-0.27255130093225566,0.8738501922745264
-0.0524608380854929,-0.1385492604507661,-0.7740956531496798,0.8740679723067134,0.1735873163850979,-1.1824232876581913,-1.192454952340947,0.7737513254791571,0.1216931211000411,0.5229597084102664,-1.1523282936099244,0.0314081389552398,1.024542942548048,-0.5805234066928531,-1.0921383055133904,-0.07593067315024525,0.8900027224574416
-0.1024568717131141,-0.205950146056333,0.0960752328411357,-0.2294151427964059,0.2521407222974419,0.8740679723067134,-1.1824232876581913,-1.192454952340947,0.7737513254791571,0.1216931211000411,0.5229597084102664,-1.1523282936099244,0.0314081389552398,1.024542942548048,-0.5805234066928531,-0.040819846760600534,0.8746783261555102
-0.1024568717131141,-0.205950146056333,-0.6123331166513871,0.2621364266586198,0.2992727658448483,-0.2294151427964059,0.8740679723067134,-1.1824232876581913,-1.192454952340947,0.7737513254791571,0.1216931211000411,0.5229597084102664,-1.1523282936099244,0.0314081389552398,1.024542942548048,-0.11706049834954335,0.8016800296481088
-0.1524529053407637,-0.2733510316618617,-0.5900210426516227,0.964352954451514,0.3306941282097859,0.2621364266586198,-0.2294151427964059,0.8740679723067134,-1.1824232876581913,-1.192454952340947,0.7737513254791571,0.1216931211000411,0.5229597084102664,-1.1523282936099244,0.0314081389552398,-0.023766016799915923,0.8720723304729798
-0.1024568717131141,-0.205950146056333,-1.2203371331449695,2.1781843810649457,0.4092475341221299,0.964352954451514,0.2621364266586198,-0.2294151427964059,0.8740679723067134,-1.1824232876581913,-1.192454952340947,0.7737513254791571,0.1216931211000411,0.5229597084102664,-1.1523282936099244,0.30928525066757107,1.0170924037880849
-0.1024568717131141,-0.2733510316618617,-0.919124134148149,1.1649862481066269,0.4563795776695363,2.1781843810649457,0.964352954451514,0.2621364266586198,-0.2294151427964059,0.8740679723067134,-1.1824232876581913,-1.192454952340947,0.7737513254791571,0.1216931211000411,0.5229597084102664,0.3734879046372071,1.051751989985701
-0.1024568717131141,-0.2733510316618617,0.330352009838663,-0.9015366765410336,0.4878009400344739,1.1649862481066269,2.1781843810649457,0.964352954451514,0.2621364266586198,-0.2294151427964059,0.8740679723067134,-1.1824232876581913,-1.192454952340947,0.7737513254791571,0.1216931211000411,0.2711649248730997,1.126115613941427
-0.1024568717131141,-0.205950146056333,2.0706937818202937,-1.8244498273545515,0.5192223023994115,-0.9015366765410336,1.1649862481066269,2.1781843810649457,0.964352954451514,0.2621364266586198,-0.2294151427964059,0.8740679723067134,-1.1824232876581913,-1.192454952340947,0.7737513254791571,0.011344809589728787,1.2856978459742503
-0.1524529053407637,-0.2733510316618617,-0.7796736716496209,1.1348912540583591,0.5663543459468179,-1.8244498273545515,-0.9015366765410336,1.1649862481066269,2.1781843810649457,0.964352954451514,0.2621364266586198,-0.2294151427964059,0.8740679723067134,-1.1824232876581913,-1.192454952340947,0.2440794302296594,1.253826998074078
-0.1524529053407637,-0.2733510316618617,1.0108702668314802,-1.2927715991685031,0.5977757083117555,1.1348912540583591,-1.8244498273545515,-0.9015366765410336,1.1649862481066269,2.1781843810649457,0.964352954451514,0.2621364266586198,-0.2294151427964059,0.8740679723067134,-1.1824232876581913,0.23304459907862815,1.2681799152648532
-0.1024568717131141,-0.205950146056333,-0.9525922451477956,0.7436563314308898,0.6291970706766932,-1.2927715991685031,1.1348912540583591,-1.8244498273545515,-0.9015366765410336,1.1649862481066269,2.1781843810649457,0.964352954451514,0.2621364266586198,-0.2294151427964059,0.8740679723067134,0.22000343499104585,1.2615085913264503
-0.1024568717131141,-0.1385492604507661,1.1726328033297728,-0.6607767241548985,0.7077504765890371,0.7436563314308898,-1.2927715991685031,1.1348912540583591,-1.8244498273545515,-0.9015366765410336,1.1649862481066269,2.1781843810649457,0.964352954451514,0.2621364266586198,-0.2294151427964059,0.17686727685519657,1.2857261105958528
-0.1024568717131141,-0.1385492604507661,0.0179829738419599,-0.0588768431895606,0.7391718389539748,-0.6607767241548985,0.7436563314308898,-1.2927715991685031,1.1348912540583591,-1.8244498273545515,-0.9015366765410336,1.1649862481066269,2.1781843810649457,0.964352954451514,0.2621364266586198,0.14476594987037855,1.2873670025588866
-0.1024568717131141,-0.0711483748452374,0.0793411773413123,-0.339763454306718,0.7705932013189124,-0.0588768431895606,-0.6607767241548985,0.7436563314308898,-1.2927715991685031,1.1348912540583591,-1.8244498273545515,-0.9015366765410336,1.1649862481066269,2.1781843810649457,0.964352954451514,0.014354308994555332,1.2608990671638387
-0.0524608380854929,-0.0711483748452374,0.5590507683362491,0.2119781032448416,0.8020145636838499,-0.339763454306718,-0.0588768431895606,-0.6607767241548985,0.7436563314308898,-1.2927715991685031,1.1348912540583591,-1.8244498273545515,-0.9015366765410336,1.1649862481066269,2.1781843810649457,-0.18226631878745508,1.015386953537941
-0.0524608380854929,-0.0037474892396704,-0.5119287836524469,0.5931813611895553,0.8491466072312563,0.2119781032448416,-0.339763454306718,-0.0588768431895606,-0.6607767241548985,0.7436563314308898,-1.2927715991685031,1.1348912540583591,-1.8244498273545515,-0.9015366765410336,1.1649862481066269,-0.23944680747916225,0.9447297985987758
-0.1024568717131141,-0.0037474892396704,-0.7908297086495032,0.8138779842101795,0.880567969596194,0.5931813611895553,0.2119781032448416,-0.339763454306718,-0.0588768431895606,-0.6607767241548985,0.7436563314308898,-1.2927715991685031,1.1348912540583591,-1.8244498273545515,-0.9015366765410336,-0.06790534140404092,0.9666376379253655
-0.1024568717131141,-0.0037474892396704,-0.9916383746473836,1.3856828711272502,0.9277000131436004,0.8138779842101795,0.5931813611895553,0.2119781032448416,-0.339763454306718,-0.0588768431895606,-0.6607767241548985,0.7436563314308898,-1.2927715991685031,1.1348912540583591,-1.8244498273545515,0.2531079284441392,0.84370017540369
-0.1024568717131141,-0.0037474892396704,-0.4394145431532122,-0.2896051308929399,0.959121375508538,1.3856828711272502,0.8138779842101795,0.5931813611895553,0.2119781032448416,-0.339763454306718,-0.0588768431895606,-0.6607767241548985,0.7436563314308898,-1.2927715991685031,1.1348912540583591,0.11065828994900935,0.7972554665263795
-0.1024568717131141,-0.0037474892396704,0.5200046388366611,-0.6306817301066312,1.0062534190559445,-0.2896051308929399,1.3856828711272502,0.8138779842101795,0.5931813611895553,0.2119781032448416,-0.339763454306718,-0.0588768431895606,-0.6607767241548985,0.7436563314308898,-1.2927715991685031,0.17686727685519657,0.6877240873063385
-0.1024568717131141,-0.0037474892396704,0.8825758413328343,-0.399953442403252,1.0533854626033508,-0.6306817301066312,-0.2896051308929399,1.3856828711272502,0.8138779842101795,0.5931813611895553,0.2119781032448416,-0.339763454306718,-0.0588768431895606,-0.6607767241548985,0.7436563314308898,0.06250629947178236,0.6780173515192125
-0.1024568717131141,0.0636533963658965,0.0793411773413123,0.2019464385620858,1.0848068249682885,-0.399953442403252,-0.6306817301066312,-0.2896051308929399,1.3856828711272502,0.8138779842101795,0.5931813611895553,0.2119781032448416,-0.339763454306718,-0.0588768431895606,-0.6607767241548985,0.14877861574348078,0.6288652792684333
-0.0524608380854929,0.0636533963658965,-0.9860603561474424,1.6364744881961408,1.116228187333226,0.2019464385620858,-0.399953442403252,-0.6306817301066312,-0.2896051308929399,1.3856828711272502,0.8138779842101795,0.5931813611895553,0.2119781032448416,-0.339763454306718,-0.0588768431895606,0.318313748882051,0.7775989012358746
-0.0524608380854929,-0.0037474892396704,-0.3055420991546252,0.2119781032448416,1.1633602308806323,1.6364744881961408,0.2019464385620858,-0.399953442403252,-0.6306817301066312,-0.2896051308929399,1.3856828711272502,0.8138779842101795,0.5931813611895553,0.2119781032448416,-0.339763454306718,0.37348790463720694,0.7445908832202602
-0.0524608380854929,0.0636533963658965,-0.5119287836524469,1.1449229187411152,1.2104922744280389,0.2119781032448416,1.6364744881961408,0.2019464385620858,-0.399953442403252,-0.6306817301066312,-0.2896051308929399,1.3856828711272502,0.8138779842101795,0.5931813611895553,0.2119781032448416,0.4667823861868342,0.7797241828960424
-0.0024648044578433,0.1310542819714251,-0.8131417826492676,1.1248595893756042,1.2890456803403827,1.1449229187411152,0.2119781032448416,1.6364744881961408,0.2019464385620858,-0.399953442403252,-0.6306817301066312,-0.2896051308929399,1.3856828711272502,0.8138779842101795,0.5931813611895553,0.5199502090054391,0.8069523559650857
-0.0024648044578433,0.1310542819714251,1.233991006829125,-1.3128349285340146,1.3361777238877892,1.1248595893756042,1.1449229187411152,0.2119781032448416,1.6364744881961408,0.2019464385620858,-0.399953442403252,-0.6306817301066312,-0.2896051308929399,1.3856828711272502,0.8138779842101795,0.3072789177310197,0.9821159687805501
-0.0024648044578433,0.0636533963658965,-0.3445882286542132,-0.5403967479618307,1.3675990862527267,-1.3128349285340146,1.1248595893756042,1.1449229187411152,0.2119781032448416,1.6364744881961408,0.2019464385620858,-0.399953442403252,-0.6306817301066312,-0.2896051308929399,1.3856828711272502,0.11467095582211165,0.9348551083696801
-0.0524608380854929,0.0636533963658965,0.7933275453337764,-1.0921383055133904,1.3990204486176645,-0.5403967479618307,-1.3128349285340146,1.1248595893756042,1.1449229187411152,0.2119781032448416,1.6364744881961408,0.2019464385620858,-0.399953442403252,-0.6306817301066312,-0.2896051308929399,0.034417638360066595,1.0052158503482855
-0.0024648044578433,0.0636533963658965,-1.2538052441446166,1.3555878770789835,1.430441810982602,-1.0921383055133904,-0.5403967479618307,-1.3128349285340146,1.1248595893756042,1.1449229187411152,0.2119781032448416,1.6364744881961408,0.2019464385620858,-0.399953442403252,-0.6306817301066312,0.23304459907862807,1.0542368006510008
-0.0024648044578433,0.0636533963658965,1.2451470438290075,-1.2024866170237023,1.4775738545300083,1.3555878770789835,-1.0921383055133904,-0.5403967479618307,-1.3128349285340146,1.1248595893756042,1.1449229187411152,0.2119781032448416,1.6364744881961408,0.2019464385620858,-0.399953442403252,0.152791281616583,1.1352138559598666
-0.0524608380854929,-0.0037474892396704,-0.7629396161497976,0.4728013849964882,1.508995216894946,-1.2024866170237023,1.3555878770789835,-1.0921383055133904,-0.5403967479618307,-1.3128349285340146,1.1248595893756042,1.1449229187411152,0.2119781032448416,1.6364744881961408,0.2019464385620858,0.17987677626002327,1.1397391751078403
0.0475312291698062,0.1310542819714251,-0.6123331166513871,0.2019464385620858,1.5404165792598836,0.4728013849964882,-1.2024866170237023,1.3555878770789835,-1.0921383055133904,-0.5403967479618307,-1.3128349285340146,1.1248595893756042,1.1449229187411152,0.2119781032448416,1.6364744881961408,0.036423971296617765,1.020025685326785
0.0975272627974273,0.1984551675769921,-0.5063507651525058,0.011344809589729,1.58754862280729,0.2019464385620858,0.4728013849964882,-1.2024866170237023,1.3555878770789835,-1.0921383055133904,-0.5403967479618307,-1.3128349285340146,1.1248595893756042,1.1449229187411152,0.2119781032448416,0.016360641931106507,1.018160428735894
0.0975272627974273,0.2658560531825208,-0.2107157846556261,0.2922314207068864,1.6346806663546964,0.011344809589729,0.2019464385620858,0.4728013849964882,-1.2024866170237023,1.3555878770789835,-1.0921383055133904,-0.5403967479618307,-1.3128349285340146,1.1248595893756042,1.1449229187411152,-0.06890850787231637,0.9463144604584384
0.1475232964250769,0.3332569387880877,-0.0935773961568625,-0.0889718372378272,1.7132340722670405,0.2922314207068864,0.011344809589729,0.2019464385620858,0.4728013849964882,-1.2024866170237023,1.3555878770789835,-1.0921383055133904,-0.5403967479618307,-1.3128349285340146,1.1248595893756042,-0.1902916505336595,0.8490243496449039
0.1475232964250769,0.2658560531825208,-0.2553399326551551,-0.2494784721619175,1.744655434631978,-0.0889718372378272,0.2922314207068864,0.011344809589729,0.2019464385620858,0.4728013849964882,-1.2024866170237023,1.3555878770789835,-1.0921383055133904,-0.5403967479618307,-1.3128349285340146,-0.08395600489644979,0.7540931338111011
0.0975272627974273,0.1984551675769921,0.921621970832422,-1.0620433114651238,1.7760767969969156,-0.2494784721619175,-0.0889718372378272,0.2922314207068864,0.011344809589729,0.2019464385620858,0.4728013849964882,-1.2024866170237023,1.3555878770789835,-1.0921383055133904,-0.5403967479618307,-0.13612066124677907,0.8054683388334895
0.0975272627974273,0.1984551675769921,-0.7294715051501508,0.252104761975864,-1.6959837443286896,-1.0620433114651238,-0.2494784721619175,-0.0889718372378272,0.2922314207068864,0.011344809589729,0.2019464385620858,0.4728013849964882,-1.2024866170237023,1.3555878770789835,-1.0921383055133904,-0.0016963544978536639,0.7374930134815338
0.0975272627974273,0.2658560531825208,-0.115889470156627,0.1818831091965743,-1.6174303384163455,0.252104761975864,-1.0620433114651238,-0.2494784721619175,-0.0889718372378272,0.2922314207068864,0.011344809589729,0.2019464385620858,0.4728013849964882,-1.2024866170237023,1.3555878770789835,-0.11906683128609459,0.5724010006974399
