Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min]
0.09374999999998612,0.4782608695652002,0.14285714285714285,-0.595588235294118,0.5596330275229358
0.09374999999998612,0.4782608695652002,0.8994708994708994,-0.8235294117647064,0.5779816513761468
0.09374999999998612,0.4782608695652002,-0.3544973544973545,1.2279411764705885,0.5963302752293578
0.09374999999998612,0.521739130434775,-0.042328042328042326,0.8161764705882357,0.6146788990825688
0.09374999999998612,0.4782608695652002,-0.7248677248677249,1.1764705882352946,0.6330275229357798
0.09374999999998612,0.4782608695652002,-0.07407407407407407,0.38235294117647045,0.6605504587155964
0.06249999999999667,0.43478260869565005,-0.12169312169312169,0.4779411764705884,0.7064220183486238
0.09374999999998612,0.4782608695652002,-0.164021164021164,-0.20588235294117688,0.7247706422018348
0.09374999999998612,0.43478260869565005,-0.5608465608465608,0.7867647058823529,0.7431192660550459
0.09374999999998612,0.43478260869565005,0.455026455026455,-0.3382352941176473,0.7614678899082569
0.09374999999998612,0.43478260869565005,-0.5185185185185185,1.0294117647058827,0.7798165137614679
0.09374999999998612,0.43478260869565005,2.6984126984126986,-1.4705882352941182,0.7981651376146789
0.09374999999998612,0.39130434782607515,1.582010582010582,-1.0367647058823535,0.8165137614678899
0.09374999999998612,0.39130434782607515,-0.37037037037037035,0.4411764705882355,0.8348623853211009
0.12499999999999334,0.43478260869565005,-1.0952380952380953,1.558823529411765,0.8623853211009175
0.12499999999999334,0.4782608695652002,0.25396825396825395,-0.2573529411764707,0.8899082568807339
0.12499999999999334,0.4782608695652002,-1.2328042328042328,2.014705882352942,0.9174311926605505
0.15625000000000056,0.521739130434775,0.14814814814814814,-0.11764705882352956,-0.9908256880733946
0.12499999999999334,0.4782608695652002,-0.5608465608465608,0.3750000000000003,-0.9724770642201835
0.12499999999999334,0.43478260869565005,0.2328042328042328,-0.21323529411764705,-0.926605504587156
0.12499999999999334,0.39130434782607515,3.0211640211640214,-1.5588235294117656,-0.908256880733945
0.12499999999999334,0.43478260869565005,-0.06349206349206349,0.18382352941176477,-0.8899082568807339
0.12499999999999334,0.39130434782607515,1.3544973544973544,-0.8676470588235299,-0.8715596330275229
0.09374999999998612,0.39130434782607515,0.48677248677248675,-0.345588235294118,-0.8532110091743119
0.09374999999998612,0.4782608695652002,-0.8042328042328042,1.6102941176470593,-0.8256880733944955
0.09374999999998612,0.4782608695652002,1.0687830687830688,-0.8382352941176475,-0.8073394495412844
0.09374999999998612,0.4782608695652002,-0.5132275132275133,0.2573529411764707,-0.7889908256880734
0.09374999999998612,0.521739130434775,0.7195767195767195,-0.4044117647058825,-0.7706422018348624
0.09374999999998612,0.521739130434775,2.767195767195767,-1.455882352941177,-0.7522935779816514
0.09374999999998612,0.521739130434775,-0.8095238095238095,1.2058823529411768,-0.7064220183486238
0.12499999999999334,0.521739130434775,-0.18518518518518517,0.07352941176470591,-0.6788990825688074
0.12499999999999334,0.5652173913043252,0.7354497354497355,-0.9558823529411768,-0.6513761467889908
0.12499999999999334,0.521739130434775,-0.06878306878306878,0.12499999999999974,-0.6330275229357798
0.12499999999999334,0.521739130434775,0.021164021164021163,0.2426470588235293,-0.6146788990825688
0.12499999999999334,0.5652173913043252,0.5714285714285714,-0.5441176470588237,-0.5871559633027523
0.12499999999999334,0.5652173913043252,1.2698412698412698,-0.9191176470588239,-0.5688073394495413
0.12499999999999334,0.521739130434775,-0.14814814814814814,0.45588235294117635,-0.5412844036697247
0.12499999999999334,0.5652173913043252,-0.37566137566137564,0.5441176470588237,-0.5229357798165137
0.12499999999999334,0.5652173913043252,-0.32275132275132273,0.5073529411764707,-0.5045871559633027
0.15625000000000056,0.5652173913043252,-0.18518518518518517,0.022058823529411565,-0.48623853211009177
0.12499999999999334,0.5652173913043252,0.2804232804232804,0.38235294117647045,-0.45871559633027525
0.12499999999999334,0.5652173913043252,-1.0105820105820107,0.8308823529411766,-0.44036697247706424
0.15625000000000056,0.6086956521739002,-0.2328042328042328,0.5073529411764707,-0.41284403669724773
0.12499999999999334,0.6086956521739002,0.783068783068783,-0.23529411764705913,-0.3944954128440367
0.12499999999999334,0.6086956521739002,-0.06878306878306878,-0.12500000000000025,-0.3761467889908257
0.15625000000000056,0.652173913043475,-0.15873015873015872,-0.632352941176471,-0.3577981651376147
0.15625000000000056,0.6956521739130253,1.2222222222222223,-0.7500000000000006,-0.3302752293577982
0.15625000000000056,0.6956521739130253,0.021164021164021163,0.39705882352941185,-0.3119266055045872
0.15625000000000056,0.6956521739130253,0.2804232804232804,-0.38235294117647095,-0.29357798165137616
0.12499999999999334,0.652173913043475,-0.8042328042328042,0.9852941176470591,-0.27522935779816515
0.12499999999999334,0.6956521739130253,-0.30687830687830686,0.3455882352941175,-0.22935779816513763
0.12499999999999334,0.6956521739130253,0.6137566137566137,-0.5441176470588237,-0.21100917431192662
0.12499999999999334,0.6956521739130253,-1.2380952380952381,1.7573529411764712,-0.1926605504587156
0.12499999999999334,0.652173913043475,0.164021164021164,-0.17647058823529407,-0.1651376146788991
0.12499999999999334,0.652173913043475,-0.31216931216931215,0.676470588235294,-0.14678899082568808
0.12499999999999334,0.652173913043475,1.2751322751322751,-0.9779411764705886,-0.12844036697247707
0.09374999999998612,0.6086956521739002,-0.328042328042328,0.3308823529411766,-0.11009174311926606
0.06249999999999667,0.521739130434775,0.015873015873015872,0.04411764705882365,-0.09174311926605505
0.06249999999999667,0.5652173913043252,0.12169312169312169,-0.11764705882352956,-0.06422018348623854
0.09374999999998612,0.6086956521739002,1.0634920634920635,-0.7647058823529417,-0.045871559633027525
0.09374999999998612,0.5652173913043252,-0.30687830687830686,0.9044117647058825,-0.027522935779816515
0.12499999999999334,0.6086956521739002,0.8359788359788359,-0.30882352941176505,0.01834862385321101
0.12499999999999334,0.5652173913043252,-0.19576719576719576,0.12499999999999974,0.03669724770642202
0.09374999999998612,0.521739130434775,0.5555555555555556,-0.36764705882352955,0.05504587155963303
0.09374999999998612,0.5652173913043252,-0.798941798941799,1.2647058823529413,0.07339449541284404
0.09374999999998612,0.5652173913043252,0.5343915343915344,-0.6176470588235299,0.10091743119266056
0.09374999999998612,0.5652173913043252,-0.4021164021164021,0.7794117647058828,0.12844036697247707
0.09374999999998612,0.5652173913043252,-0.41798941798941797,0.3308823529411766,0.1743119266055046
0.09374999999998612,0.5652173913043252,0.8412698412698413,-0.7941176470588239,0.1926605504587156
0.09374999999998612,0.5652173913043252,2.291005291005291,-1.191176470588236,0.21100917431192662
0.09374999999998612,0.5652173913043252,1.1904761904761905,-0.6176470588235299,0.22935779816513763
0.09374999999998612,0.5652173913043252,0.25925925925925924,-0.8308823529411768,0.24770642201834864
0.09374999999998612,0.6086956521739002,0.8412698412698413,-0.8161764705882357,0.26605504587155965
0.06249999999999667,0.5652173913043252,-0.8465608465608465,1.2941176470588243,0.3119266055045872
0.09374999999998612,0.6086956521739002,-0.14285714285714285,-0.5514705882352944,0.3302752293577982
0.06249999999999667,0.5652173913043252,-0.8306878306878307,0.808823529411765,0.3577981651376147
0.09374999999998612,0.6086956521739002,-0.0582010582010582,0.3308823529411766,0.3761467889908257
0.06249999999999667,0.6086956521739002,0.19576719576719576,0.10294117647058817,0.3944954128440367
0.09374999999998612,0.6086956521739002,0.49206349206349204,-0.558823529411765,0.42201834862385323
0.12499999999999334,0.652173913043475,0.20105820105820105,0.5661764705882352,0.44036697247706424
0.12499999999999334,0.652173913043475,0.8359788359788359,-0.7426470588235299,0.45871559633027525
0.09374999999998612,0.652173913043475,-0.7619047619047619,1.1250000000000002,0.47706422018348627
0.12499999999999334,0.652173913043475,0.13227513227513227,0.1691176470588234,0.5045871559633027
0.12499999999999334,0.652173913043475,-1.3597883597883598,0.9411764705882355,0.5229357798165137
0.12499999999999334,0.652173913043475,0.38095238095238093,-0.558823529411765,0.5504587155963303
0.12499999999999334,0.652173913043475,0.8201058201058201,-0.7132352941176475,0.5688073394495413
0.12499999999999334,0.652173913043475,-0.6243386243386243,1.0808823529411766,0.5963302752293578
0.12499999999999334,0.6956521739130253,-0.25925925925925924,0.75,0.6146788990825688
0.12499999999999334,0.652173913043475,-0.031746031746031744,0.029411764705882262,0.6605504587155964
0.15625000000000056,0.6956521739130253,-0.41798941798941797,0.7867647058823529,0.6788990825688074
0.15625000000000056,0.6956521739130253,0.13227513227513227,0.27941176470588225,0.7064220183486238
0.15625000000000056,0.7391304347826001,0.19047619047619047,-0.22794117647058842,0.7247706422018348
0.18749999999999,0.7391304347826001,-0.8835978835978836,1.345588235294118,0.7431192660550459
0.12499999999999334,0.652173913043475,0.1164021164021164,-0.18382352941176477,0.7614678899082569
0.12499999999999334,0.652173913043475,-0.24867724867724866,0.808823529411765,0.7798165137614679
0.12499999999999334,0.6956521739130253,3.375661375661376,-1.6838235294117656,0.8073394495412844
0.12499999999999334,0.652173913043475,-0.14285714285714285,-0.07352941176470591,0.8348623853211009
0.12499999999999334,0.652173913043475,0.031746031746031744,0.5220588235294121,0.8623853211009175
0.12499999999999334,0.652173913043475,-0.2962962962962963,0.3897058823529411,0.8807339449541285
0.15625000000000056,0.6956521739130253,-0.291005291005291,0.6617647058823533,0.8990825688073395
0.15625000000000056,0.6956521739130253,-0.3968253968253968,0.9191176470588239,0.9174311926605505
0.15625000000000056,0.6956521739130253,-0.6031746031746031,0.882352941176471,0.9357798165137615
0.18749999999999,0.6956521739130253,0.6984126984126984,-0.5661764705882357,0.963302752293578
0.18749999999999,0.6956521739130253,-0.5714285714285714,0.2647058823529414,0.981651376146789
0.18749999999999,0.7391304347826001,-0.31746031746031744,0.2647058823529414,1.0
0.18749999999999,0.6956521739130253,-0.48148148148148145,0.6617647058823533,1.018348623853211
0.18749999999999,0.6956521739130253,0.1111111111111111,0.25,1.0458715596330275
0.18749999999999,0.7391304347826001,-0.5079365079365079,0.1691176470588234,1.0642201834862386
0.21874999999999722,0.6956521739130253,-0.5608465608465608,0.25,1.091743119266055
0.18749999999999,0.6956521739130253,0.005291005291005291,-0.23529411764705913,1.110091743119266
0.18749999999999,0.6956521739130253,3.142857142857143,-1.5588235294117656,1.1376146788990826
0.15625000000000056,0.6956521739130253,0.26455026455026454,-0.02205882352941209,-0.9908256880733946
0.15625000000000056,0.6956521739130253,-0.37566137566137564,-0.06617647058823521,-0.9724770642201835
0.12499999999999334,0.652173913043475,0.3915343915343915,-0.2647058823529414,-0.9541284403669725
0.12499999999999334,0.6086956521739002,-0.7037037037037037,1.1764705882352946,-0.926605504587156
0.12499999999999334,0.652173913043475,0.015873015873015872,-0.286764705882353,-0.8990825688073395
0.15625000000000056,0.652173913043475,2.439153439153439,-1.3750000000000009,-0.8532110091743119
0.15625000000000056,0.6956521739130253,-0.015873015873015872,-0.25,-0.8348623853211009
0.15625000000000056,0.6956521739130253,-0.07936507936507936,0.558823529411765,-0.7889908256880734
0.15625000000000056,0.6086956521739002,-1.1693121693121693,1.477941176470589,-0.7706422018348624
0.12499999999999334,0.5652173913043252,-0.544973544973545,0.36764705882352955,-0.7247706422018348
0.15625000000000056,0.6086956521739002,-0.4444444444444444,-0.11029411764705888,-0.7064220183486238
0.18749999999999,0.6086956521739002,-0.328042328042328,0.036764705882352956,-0.6880733944954128
0.18749999999999,0.652173913043475,-0.8201058201058201,1.6470588235294124,-0.6605504587155964
0.21874999999999722,0.6956521739130253,-0.18518518518518517,-0.10294117647058817,-0.6330275229357798
0.18749999999999,0.6956521739130253,1.0476190476190477,-0.683823529411765,-0.5871559633027523
0.18749999999999,0.6956521739130253,1.91005291005291,-1.2132352941176476,-0.5596330275229358
0.15625000000000056,0.652173913043475,0.671957671957672,-0.6102941176470591,-0.5137614678899083
0.12499999999999334,0.6086956521739002,-0.9894179894179894,0.7058823529411768,-0.48623853211009177
0.12499999999999334,0.6086956521739002,1.0846560846560847,-0.6544117647058828,-0.46788990825688076
0.12499999999999334,0.5652173913043252,0.9312169312169312,-0.9264705882352946,-0.44954128440366975
0.12499999999999334,0.5652173913043252,1.08994708994709,-0.5735294117647064,-0.4036697247706422
0.12499999999999334,0.5652173913043252,-0.30687830687830686,0.10294117647058817,-0.3853211009174312
0.12499999999999334,0.5652173913043252,-0.5978835978835979,0.8676470588235295,-0.3669724770642202
0.09374999999998612,0.5652173913043252,-1.0264550264550265,1.132352941176471,-0.3394495412844037
0.12499999999999334,0.6086956521739002,-0.021164021164021163,-0.18382352941176477,-0.3211009174311927
0.12499999999999334,0.5652173913043252,3.0105820105820107,-1.566176470588236,-0.30275229357798167
0.12499999999999334,0.6086956521739002,-0.08465608465608465,0.21323529411764705,-0.27522935779816515
0.12499999999999334,0.6086956521739002,-1.0634920634920635,0.6985294117647062,-0.25688073394495414
0.12499999999999334,0.6086956521739002,-0.6613756613756614,0.595588235294118,-0.23853211009174313
0.12499999999999334,0.652173913043475,-0.7301587301587301,0.9485294117647062,-0.21100917431192662
0.15625000000000056,0.6956521739130253,-0.4021164021164021,0.3308823529411766,-0.1926605504587156
0.15625000000000056,0.6956521739130253,0.1693121693121693,-0.5000000000000006,-0.14678899082568808
0.12499999999999334,0.652173913043475,-0.14285714285714285,0.11764705882352956,-0.10091743119266056
0.12499999999999334,0.652173913043475,-0.4126984126984127,0.1691176470588234,-0.05504587155963303
0.12499999999999334,0.6956521739130253,-0.4973544973544973,1.0735294117647065,-0.03669724770642202
0.12499999999999334,0.652173913043475,1.2010582010582012,-0.7279411764705886,-0.01834862385321101
0.12499999999999334,0.652173913043475,-0.25925925925925924,0.09558823529411747,0.0
0.15625000000000056,0.6956521739130253,1.2751322751322751,-0.9705882352941183,0.027522935779816515
0.21874999999999722,0.7826086956521503,1.3650793650793651,-0.8161764705882357,0.045871559633027525
0.18749999999999,0.7826086956521503,0.8148148148148148,-0.6764705882352946,0.07339449541284404
0.18749999999999,0.7391304347826001,-0.43915343915343913,0.5073529411764707,0.10091743119266056
0.18749999999999,0.7826086956521503,-0.9206349206349206,1.4044117647058831,0.11926605504587157
0.15625000000000056,0.7826086956521503,-0.164021164021164,0.3014705882352943,0.1651376146788991
0.15625000000000056,0.8260869565217251,0.3333333333333333,-0.7352941176470591,0.1834862385321101
0.15625000000000056,0.8260869565217251,-0.3862433862433862,0.19117647058823548,0.2018348623853211
0.15625000000000056,0.8260869565217251,-0.1164021164021164,0.058823529411764525,0.22018348623853212
0.15625000000000056,0.8260869565217251,0.8835978835978836,-0.7867647058823535,0.23853211009174313
0.15625000000000056,0.8260869565217251,-0.5132275132275133,1.1029411764705888,0.25688073394495414
0.15625000000000056,0.8695652173913001,-0.7883597883597884,0.5,0.27522935779816515
0.12499999999999334,0.8260869565217251,2.5502645502645502,-1.5294117647058831,0.3211009174311927
0.12499999999999334,0.8260869565217251,-1.2698412698412698,1.5220588235294121,0.3486238532110092
