2024-10-10 19:52:09,997 - INFO - Starting Zookeeper...
2024-10-10 19:52:09,997 - ERROR - Failed to start Zookeeper: [WinError 2] The system cannot find the file specified
2024-10-10 19:59:48,165 - INFO - Starting Zookeeper...
2024-10-10 19:59:53,198 - INFO - Zookeeper started.
2024-10-10 19:59:53,198 - INFO - Starting Kafka broker...
2024-10-10 19:59:58,222 - INFO - Kafka broker started.
2024-10-10 19:59:58,222 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:00:29,172 - INFO - Starting Zookeeper...
2024-10-10 20:00:34,179 - INFO - Zookeeper started.
2024-10-10 20:00:34,189 - INFO - Starting Kafka broker...
2024-10-10 20:00:39,198 - INFO - Kafka broker started.
2024-10-10 20:00:39,198 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:03:24,854 - INFO - Starting Zookeeper...
2024-10-10 20:03:29,862 - INFO - Zookeeper started.
2024-10-10 20:03:29,862 - INFO - Starting Kafka broker...
2024-10-10 20:03:34,964 - INFO - Kafka broker started.
2024-10-10 20:03:34,964 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:13:37,527 - INFO - Starting Zookeeper...
2024-10-10 20:13:47,534 - INFO - Zookeeper started.
2024-10-10 20:13:47,534 - INFO - Starting Kafka broker...
2024-10-10 20:13:57,544 - INFO - Kafka broker started.
2024-10-10 20:13:57,545 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:14:58,878 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:14:58,887 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:14:58,888 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:15:00,915 - ERROR - Failed to create Kafka producer: NoBrokersAvailable
2024-10-10 20:17:20,317 - INFO - Starting Zookeeper...
2024-10-10 20:17:35,324 - INFO - Zookeeper started.
2024-10-10 20:17:35,324 - INFO - Starting Kafka broker...
2024-10-10 20:17:58,899 - INFO - Starting Zookeeper...
2024-10-10 20:18:13,906 - INFO - Zookeeper started.
2024-10-10 20:18:13,906 - INFO - Starting Kafka broker...
2024-10-10 20:18:28,937 - INFO - Kafka broker started.
2024-10-10 20:18:28,937 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:18:30,532 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:18:30,538 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:18:30,538 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:18:30,539 - INFO - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2024-10-10 20:18:30,646 - INFO - Broker version identified as 2.5.0
2024-10-10 20:18:30,646 - INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2024-10-10 20:18:30,647 - INFO - Kafka producer created.
2024-10-10 20:18:30,660 - INFO - Closing the Kafka producer with 0 secs timeout.
2024-10-10 20:18:30,661 - INFO - Proceeding to force close the producer since pending requests could not be completed within timeout 0.
2024-10-10 20:36:32,886 - INFO - Starting Zookeeper...
2024-10-10 20:36:47,892 - INFO - Zookeeper started.
2024-10-10 20:36:47,892 - INFO - Starting Kafka broker...
2024-10-10 20:37:02,905 - INFO - Kafka broker started.
2024-10-10 20:37:02,905 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-10 20:37:04,418 - INFO - Kafka topic 'sensor-data' created.
2024-10-10 20:37:04,422 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to 127.0.0.1:9092 [('127.0.0.1', 9092) IPv4]
2024-10-10 20:37:04,423 - INFO - Probing node bootstrap-0 broker version
2024-10-10 20:37:04,423 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
2024-10-10 20:37:04,544 - INFO - Broker version identified as 2.5.0
2024-10-10 20:37:04,544 - INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2024-10-10 20:37:04,547 - INFO - Kafka producer created.
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2024-10-10 20:37:04,610 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]>: Closing connection. 
2024-10-10 20:37:04,619 - INFO - Data sent to Kafka: {'UDI': 1, 'Product ID': 'L70598', 'Type': 'L', 'Air temperature [K]': 297.88995848924566, 'Process temperature [K]': 307.09420341218424, 'Rotational speed [rpm]': 1492.921945009958, 'Torque [Nm]': 20.369111039471758, 'Tool wear [min]': 240, 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 1, 'OSF': 0, 'RNF': 0}
2024-10-13 18:02:49,539 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.0851200871719, 'Process temperature [K]': 310.52283255793094, 'Rotational speed [rpm]': 1477.4223699513464, 'Torque [Nm]': 43.75698018345672, 'Tool wear [min]': 176, 'Type': 'H', 'UDI': 2, 'Product ID': 'H97498', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:02:54,540 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.07316461437506, 'Process temperature [K]': 308.06033349404066, 'Rotational speed [rpm]': 1506.7528204687924, 'Torque [Nm]': 33.99361310081195, 'Tool wear [min]': 10, 'Type': 'M', 'UDI': 3, 'Product ID': 'M54131', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:02:59,543 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.0685404928595, 'Process temperature [K]': 309.3827878254548, 'Rotational speed [rpm]': 1357.5251813786542, 'Torque [Nm]': 37.083062502067236, 'Tool wear [min]': 177, 'Type': 'M', 'UDI': 4, 'Product ID': 'M70263', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:03:04,545 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.48392454313205, 'Process temperature [K]': 309.57590046761084, 'Rotational speed [rpm]': 1445.5617275474817, 'Torque [Nm]': 33.98293387770603, 'Tool wear [min]': 36, 'Type': 'L', 'UDI': 5, 'Product ID': 'L26023', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:03:09,548 - INFO - Data sent to Kafka: {'Air temperature [K]': 296.17343951068443, 'Process temperature [K]': 304.7611358093491, 'Rotational speed [rpm]': 1511.0922589709867, 'Torque [Nm]': 58.522781845089376, 'Tool wear [min]': 207, 'Type': 'L', 'UDI': 6, 'Product ID': 'L51090', 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 1, 'OSF': 1, 'RNF': 0}
2024-10-13 18:03:14,549 - INFO - Shutting down Kafka broker and Zookeeper...
2024-10-13 18:03:14,549 - INFO - Kafka broker and Zookeeper have been shut down.
2024-10-13 18:03:14,551 - INFO - <BrokerConnection node_id=0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2024-10-13 18:35:38,807 - INFO - Starting Zookeeper...
2024-10-13 18:35:53,814 - INFO - Zookeeper started.
2024-10-13 18:35:53,814 - INFO - Starting Kafka broker...
2024-10-13 18:36:08,828 - INFO - Kafka broker started.
2024-10-13 18:36:08,828 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-13 18:36:10,341 - INFO - Kafka topic 'sensor-data' created.
2024-10-13 18:36:10,456 - INFO - Kafka producer created.
2024-10-13 18:36:10,458 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 299.0610512281301, 'Process temperature [K]': 307.3361333956171, 'Rotational speed [rpm]': 1646.5648768921553, 'Torque [Nm]': 28.490064225776973, 'Tool wear [min]': 200, 'Type': 'L', 'UDI': 1, 'Product ID': 'L47194', 'Machine failure': 0, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:36:10,466 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.0610512281301, 'Process temperature [K]': 307.3361333956171, 'Rotational speed [rpm]': 1646.5648768921553, 'Torque [Nm]': 28.490064225776973, 'Tool wear [min]': 200, 'Type': 'L', 'UDI': 1, 'Product ID': 'L47194', 'Machine failure': 0, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:36:15,467 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 301.0851200871719, 'Process temperature [K]': 310.52283255793094, 'Rotational speed [rpm]': 1477.4223699513464, 'Torque [Nm]': 43.75698018345672, 'Tool wear [min]': 176, 'Type': 'H', 'UDI': 2, 'Product ID': 'H97498', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:36:15,469 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.0851200871719, 'Process temperature [K]': 310.52283255793094, 'Rotational speed [rpm]': 1477.4223699513464, 'Torque [Nm]': 43.75698018345672, 'Tool wear [min]': 176, 'Type': 'H', 'UDI': 2, 'Product ID': 'H97498', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:36:20,471 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 299.07316461437506, 'Process temperature [K]': 308.06033349404066, 'Rotational speed [rpm]': 1506.7528204687924, 'Torque [Nm]': 33.99361310081195, 'Tool wear [min]': 10, 'Type': 'M', 'UDI': 3, 'Product ID': 'M54131', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:36:20,472 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.07316461437506, 'Process temperature [K]': 308.06033349404066, 'Rotational speed [rpm]': 1506.7528204687924, 'Torque [Nm]': 33.99361310081195, 'Tool wear [min]': 10, 'Type': 'M', 'UDI': 3, 'Product ID': 'M54131', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:36:25,473 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 299.0685404928595, 'Process temperature [K]': 309.3827878254548, 'Rotational speed [rpm]': 1357.5251813786542, 'Torque [Nm]': 37.083062502067236, 'Tool wear [min]': 177, 'Type': 'M', 'UDI': 4, 'Product ID': 'M70263', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:36:25,479 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.0685404928595, 'Process temperature [K]': 309.3827878254548, 'Rotational speed [rpm]': 1357.5251813786542, 'Torque [Nm]': 37.083062502067236, 'Tool wear [min]': 177, 'Type': 'M', 'UDI': 4, 'Product ID': 'M70263', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:36:30,480 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 300.48392454313205, 'Process temperature [K]': 309.57590046761084, 'Rotational speed [rpm]': 1445.5617275474817, 'Torque [Nm]': 33.98293387770603, 'Tool wear [min]': 36, 'Type': 'L', 'UDI': 5, 'Product ID': 'L26023', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:36:30,482 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.48392454313205, 'Process temperature [K]': 309.57590046761084, 'Rotational speed [rpm]': 1445.5617275474817, 'Torque [Nm]': 33.98293387770603, 'Tool wear [min]': 36, 'Type': 'L', 'UDI': 5, 'Product ID': 'L26023', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:36:35,483 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 296.17343951068443, 'Process temperature [K]': 304.7611358093491, 'Rotational speed [rpm]': 1511.0922589709867, 'Torque [Nm]': 58.522781845089376, 'Tool wear [min]': 207, 'Type': 'L', 'UDI': 6, 'Product ID': 'L51090', 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 1, 'OSF': 1, 'RNF': 0}
2024-10-13 18:36:35,484 - INFO - Data sent to Kafka: {'Air temperature [K]': 296.17343951068443, 'Process temperature [K]': 304.7611358093491, 'Rotational speed [rpm]': 1511.0922589709867, 'Torque [Nm]': 58.522781845089376, 'Tool wear [min]': 207, 'Type': 'L', 'UDI': 6, 'Product ID': 'L51090', 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 1, 'OSF': 1, 'RNF': 0}
2024-10-13 18:36:40,486 - INFO - Data sending completed.
2024-10-13 18:36:40,486 - INFO - Shutting down Kafka broker and Zookeeper...
2024-10-13 18:36:40,522 - INFO - Kafka broker and Zookeeper have been shut down.
2024-10-13 18:43:49,756 - INFO - Starting Zookeeper...
2024-10-13 18:44:04,764 - INFO - Zookeeper started.
2024-10-13 18:44:04,764 - INFO - Starting Kafka broker...
2024-10-13 18:44:19,771 - INFO - Kafka broker started.
2024-10-13 18:44:19,772 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-13 18:44:21,250 - INFO - Kafka topic 'sensor-data' created.
2024-10-13 18:44:21,364 - INFO - Kafka producer created.
2024-10-13 18:44:21,371 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 299.0610512281301, 'Process temperature [K]': 307.3361333956171, 'Rotational speed [rpm]': 1646.5648768921553, 'Torque [Nm]': 28.490064225776973, 'Tool wear [min]': 200, 'Type': 'L', 'UDI': 1, 'Product ID': 'L47194', 'Machine failure': 0, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:44:21,391 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.0610512281301, 'Process temperature [K]': 307.3361333956171, 'Rotational speed [rpm]': 1646.5648768921553, 'Torque [Nm]': 28.490064225776973, 'Tool wear [min]': 200, 'Type': 'L', 'UDI': 1, 'Product ID': 'L47194', 'Machine failure': 0, 'TWF': 1, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:44:26,392 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 301.0851200871719, 'Process temperature [K]': 310.52283255793094, 'Rotational speed [rpm]': 1477.4223699513464, 'Torque [Nm]': 43.75698018345672, 'Tool wear [min]': 176, 'Type': 'H', 'UDI': 2, 'Product ID': 'H97498', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:44:26,393 - INFO - Data sent to Kafka: {'Air temperature [K]': 301.0851200871719, 'Process temperature [K]': 310.52283255793094, 'Rotational speed [rpm]': 1477.4223699513464, 'Torque [Nm]': 43.75698018345672, 'Tool wear [min]': 176, 'Type': 'H', 'UDI': 2, 'Product ID': 'H97498', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:44:31,395 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 299.07316461437506, 'Process temperature [K]': 308.06033349404066, 'Rotational speed [rpm]': 1506.7528204687924, 'Torque [Nm]': 33.99361310081195, 'Tool wear [min]': 10, 'Type': 'M', 'UDI': 3, 'Product ID': 'M54131', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:44:31,396 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.07316461437506, 'Process temperature [K]': 308.06033349404066, 'Rotational speed [rpm]': 1506.7528204687924, 'Torque [Nm]': 33.99361310081195, 'Tool wear [min]': 10, 'Type': 'M', 'UDI': 3, 'Product ID': 'M54131', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:44:36,397 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 299.0685404928595, 'Process temperature [K]': 309.3827878254548, 'Rotational speed [rpm]': 1357.5251813786542, 'Torque [Nm]': 37.083062502067236, 'Tool wear [min]': 177, 'Type': 'M', 'UDI': 4, 'Product ID': 'M70263', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:44:36,399 - INFO - Data sent to Kafka: {'Air temperature [K]': 299.0685404928595, 'Process temperature [K]': 309.3827878254548, 'Rotational speed [rpm]': 1357.5251813786542, 'Torque [Nm]': 37.083062502067236, 'Tool wear [min]': 177, 'Type': 'M', 'UDI': 4, 'Product ID': 'M70263', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:44:41,399 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 300.48392454313205, 'Process temperature [K]': 309.57590046761084, 'Rotational speed [rpm]': 1445.5617275474817, 'Torque [Nm]': 33.98293387770603, 'Tool wear [min]': 36, 'Type': 'L', 'UDI': 5, 'Product ID': 'L26023', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:44:41,401 - INFO - Data sent to Kafka: {'Air temperature [K]': 300.48392454313205, 'Process temperature [K]': 309.57590046761084, 'Rotational speed [rpm]': 1445.5617275474817, 'Torque [Nm]': 33.98293387770603, 'Tool wear [min]': 36, 'Type': 'L', 'UDI': 5, 'Product ID': 'L26023', 'Machine failure': 0, 'TWF': 0, 'HDF': 0, 'PWF': 0, 'OSF': 0, 'RNF': 0}
2024-10-13 18:44:46,402 - DEBUG - Sending data to Kafka: {'Air temperature [K]': 296.17343951068443, 'Process temperature [K]': 304.7611358093491, 'Rotational speed [rpm]': 1511.0922589709867, 'Torque [Nm]': 58.522781845089376, 'Tool wear [min]': 207, 'Type': 'L', 'UDI': 6, 'Product ID': 'L51090', 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 1, 'OSF': 1, 'RNF': 0}
2024-10-13 18:44:46,404 - INFO - Data sent to Kafka: {'Air temperature [K]': 296.17343951068443, 'Process temperature [K]': 304.7611358093491, 'Rotational speed [rpm]': 1511.0922589709867, 'Torque [Nm]': 58.522781845089376, 'Tool wear [min]': 207, 'Type': 'L', 'UDI': 6, 'Product ID': 'L51090', 'Machine failure': 1, 'TWF': 1, 'HDF': 0, 'PWF': 1, 'OSF': 1, 'RNF': 0}
2024-10-13 18:44:51,405 - INFO - Data sending completed.
2024-10-13 18:44:51,405 - INFO - Shutting down Kafka broker and Zookeeper...
2024-10-13 18:44:51,406 - WARNING - Kafka broker was not running.
2024-10-13 18:44:51,406 - WARNING - Zookeeper was not running.
2024-10-13 19:15:01,559 - INFO - Starting Zookeeper...
2024-10-13 19:15:16,568 - INFO - Zookeeper started.
2024-10-13 19:15:16,568 - INFO - Starting Kafka broker...
2024-10-13 19:15:31,577 - INFO - Kafka broker started.
2024-10-13 19:15:31,577 - INFO - Creating Kafka topic 'sensor-data'...
2024-10-13 19:15:33,070 - INFO - Kafka topic 'sensor-data' created.
2024-10-13 19:15:33,071 - DEBUG - Starting the Kafka producer
2024-10-13 19:15:33,072 - DEBUG - Added sensor with name connections-closed
2024-10-13 19:15:33,072 - DEBUG - Added sensor with name connections-created
2024-10-13 19:15:33,072 - DEBUG - Added sensor with name select-time
2024-10-13 19:15:33,072 - DEBUG - Added sensor with name io-time
2024-10-13 19:15:33,072 - DEBUG - Initiating connection to node bootstrap-0 at 127.0.0.1:9092
2024-10-13 19:15:33,073 - DEBUG - Added sensor with name bytes-sent-received
2024-10-13 19:15:33,073 - DEBUG - Added sensor with name bytes-sent
2024-10-13 19:15:33,073 - DEBUG - Added sensor with name bytes-received
2024-10-13 19:15:33,073 - DEBUG - Added sensor with name request-latency
2024-10-13 19:15:33,073 - DEBUG - Added sensor with name node-bootstrap-0.bytes-sent
2024-10-13 19:15:33,073 - DEBUG - Added sensor with name node-bootstrap-0.bytes-received
2024-10-13 19:15:33,073 - DEBUG - Added sensor with name node-bootstrap-0.latency
2024-10-13 19:15:33,078 - DEBUG - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <disconnected> [IPv4 None]>: creating new socket
2024-10-13 19:15:33,078 - DEBUG - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <disconnected> [IPv4 ('127.0.0.1', 9092)]>: setting socket option (6, 1, 1)
2024-10-13 19:15:33,078 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to 127.0.0.1:9092 [('127.0.0.1', 9092) IPv4]
2024-10-13 19:15:33,078 - INFO - Probing node bootstrap-0 broker version
2024-10-13 19:15:33,079 - DEBUG - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: established TCP connection
2024-10-13 19:15:33,079 - INFO - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: Connection complete.
2024-10-13 19:15:33,079 - DEBUG - Node bootstrap-0 connected
2024-10-13 19:15:33,079 - DEBUG - Sending request ApiVersionRequest_v0()
2024-10-13 19:15:33,079 - DEBUG - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]> Request 1: ApiVersionRequest_v0()
2024-10-13 19:15:33,180 - DEBUG - Sending request MetadataRequest_v0(topics=[])
2024-10-13 19:15:33,181 - DEBUG - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]> Request 2: MetadataRequest_v0(topics=[])
2024-10-13 19:15:33,181 - DEBUG - Received correlation id: 1
2024-10-13 19:15:33,182 - DEBUG - Processing response ApiVersionResponse_v0
2024-10-13 19:15:33,183 - DEBUG - <BrokerConnection node_id=bootstrap-0 host=127.0.0.1:9092 <connected> [IPv4 ('127.0.0.1', 9092)]> Response 1 (103.76477241516113 ms): ApiVersionResponse_v0(error_code=0, api_versions=[(api_key=0, min_version=0, max_version=10), (api_key=1, min_version=0, max_version=16), (api_key=2, min_version=0, max_version=8), (api_key=3, min_version=0, max_version=12), (api_key=4, min_version=0, max_version=7), (api_key=5, min_version=0, max_version=4), (api_key=6, min_version=0, max_version=8), (api_key=7, min_version=0, max_version=3), (api_key=8, min_version=0, max_version=9), (api_key=9, min_version=0, max_version=9), (api_key=10, min_version=0, max_version=4), (api_key=11, min_version=0, max_version=9), (api_key=12, min_version=0, max_version=4), (api_key=13, min_version=0, max_version=5), (api_key=14, min_version=0, max_version=5), (api_key=15, min_version=0, max_version=5), (api_key=16, min_version=0, max_version=4), (api_key=17, min_version=0, max_version=1), (api_key=18, min_version=0, max_version=3), (api_key=19, min_version=0, max_version=7), (api_key=20, min_version=0, max_version=6), (api_key=21, min_version=0, max_version=2), (api_key=22, min_version=0, max_version=4), (api_key=23, min_version=0, max_version=4), (api_key=24, min_version=0, max_version=4), (api_key=25, min_version=0, max_version=3), (api_key=26, min_version=0, max_version=3), (api_key=27, min_version=0, max_version=1), (api_key=28, min_version=0, max_version=3), (api_key=29, min_version=0, max_version=3), (api_key=30, min_version=0, max_version=3), (api_key=31, min_version=0, max_version=3), (api_key=32, min_version=0, max_version=4), (api_key=33, min_version=0, max_version=2), (api_key=34, min_version=0, max_version=2), (api_key=35, min_version=0, max_version=4), (api_key=36, min_version=0, max_version=2), (api_key=37, min_version=0, max_version=3), (api_key=38, min_version=0, max_version=3), (api_key=39, min_version=0, max_version=2), (api_key=40, min_version=0, max_version=2), (api_key=41, min_version=0, max_version=3), (api_key=42, min_version=0, max_version=2), (api_key=43, min_version=0, max_version=2), (api_key=44, min_version=0, max_version=1), (api_key=45, min_version=0, max_version=0), (api_key=46, min_version=0, max_version=0), (api_key=47, min_version=0, max_version=0), (api_key=48, min_version=0, max_version=1), (api_key=49, min_version=0, max_version=1), (api_key=50, min_version=0, max_version=0), (api_key=51, min_version=0, max_version=0), (api_key=56, min_version=0, max_version=3), (api_key=57, min_version=0, max_version=1), (api_key=58, min_version=0, max_version=0), (api_key=60, min_version=0, max_version=1), (api_key=61, min_version=0, max_version=0), (api_key=65, min_version=0, max_version=0), (api_key=66, min_version=0, max_version=0), (api_key=67, min_version=0, max_version=0), (api_key=68, min_version=0, max_version=0)])
2024-10-13 19:15:33,184 - DEBUG - Received correlation id: 2
2024-10-13 19:15:33,184 - DEBUG - Processing response MetadataResponse_v0
